id,price
11500890,10.11987830709225
284000223,6.401923032170368
3179100435,5.100893558041259
1774000200,5.097180231529192
7905370390,4.888797678016719
4140090240,7.748037567351657
4055700030,14.370817689208753
1843100340,5.569078845272823
8658300340,-0.28786539598411887
1723049270,5.582796924680348
2172000075,3.640640568111148
5466000030,5.357622902163071
6189200125,8.605409471076177
2625069070,11.387782179476236
1895000260,2.755986748652888
7942100310,2.8382485074667554
9828702519,3.9501215636932225
4432600075,7.924170823270479
9274202270,5.795961944729296
3885805665,11.453456689075326
5126310400,5.365393020697151
9276201895,5.0752785610553826
4402700070,4.904244030612585
925059288,7.495029360377027
1923069078,8.001834359862386
7453000070,1.715973361866462
4348800030,4.410786852414948
5466410030,1.700348287402401
2270000070,2.3707826611070524
5000500055,2.7253229733794333
3624079046,3.53817848064345
1921069084,4.032372640637803
6431500140,8.103045187240271
1526069135,14.429729865019102
8945200860,1.0214309219451847
7504010570,11.20027356834499
6909200575,7.312191558541132
3620069036,1.8599008667066181
9542830350,1.7140406251142881
7846200070,8.936065213523914
8682250350,4.790883246191369
3904901710,3.219377749960466
240000058,7.889605554078438
5631500868,8.161467897383904
3126049411,3.582865189795554
2321300390,6.931063304895984
9500900135,1.796032169716029
8925100390,7.64286385742364
7010700292,3.8175045755888086
5437820310,-0.9208866932962785
3204800370,4.740414170009145
4140090320,9.068337946844373
3226200105,5.133989223204393
5196410260,11.503689745992652
259900160,6.5930776499521615
3300701615,6.689160002775078
2710600045,4.695228437748709
5101405124,5.322928422048138
6067910030,6.542671430266691
1402200340,3.85339741613589
7846700310,2.960249972429756
3013300288,6.195715537995675
3438500486,5.037490294168762
5102400105,4.46091271037082
2346200030,7.078446429674328
1321710030,5.029823308954526
1402600700,4.999764696149817
41000454,0.753007877929408
9477200560,4.6599471213366295
7967200060,2.27433550018631
3832200070,2.8337415480417087
8820903380,6.964364913695712
4233400400,1.1270000735306924
7694800270,5.582886203744399
2525000510,2.2972006187193235
7830800339,4.017190719579845
579003610,7.64274216568616
8682300890,6.310937329505091
9273200140,13.993127539715326
770000045,7.524866833982594
6379500159,3.3864159930967714
826079094,3.2838595652811633
8856940060,3.87517718220725
3575200070,5.391283207423209
5104450990,5.449200271408429
4040800810,5.697239842708721
2612000390,4.193541015232455
1954700695,15.596635999425077
7230200340,2.965969034495982
1139000069,3.760941181840865
2688100071,4.310445904120027
2423069155,3.374897178164923
1623049062,1.2980187116266315
4083305445,5.257007381221255
1786640070,3.562131123134698
5014600240,6.565002365343444
1565900070,0.5385342396292203
4006000251,0.9984894238629023
7300200550,6.1819691704940265
8682262400,4.244557561817314
1402950550,4.388300985228997
6450303785,3.2421915157883783
1443300140,3.9693577991969975
1081300200,4.534630060012462
4164100160,5.962061664843203
1865820370,1.7119374191688124
2359300030,3.424767073870992
1937300270,8.617967618632651
2310000240,2.241972355356662
3330500875,4.87907273963415
3327020400,3.862756279043313
4039300400,3.9647628161079265
6665800060,9.20515685855532
7504110030,9.859203414052878
8802400416,2.7190400419331793
9536602080,1.504827809810731
9465910070,6.286582717885924
8562890700,5.092660156355738
3275780030,6.5550169828260865
3278600710,3.1609240001080003
3188100400,5.145179939000813
3224800075,2.234981009218455
2768301525,4.92915530800012
739980260,3.9052243668426874
4325000125,3.276616407947643
2465400036,7.8757860209938935
5412200270,2.8402586365971
1109000390,7.074132792807067
6151800624,0.6657296230520111
8594400370,1.7658891167398112
5466420030,2.4540576183729286
2768301715,6.3889408688907405
8820901670,10.460326706306747
8712100575,9.633688269578943
3812400070,2.5414424514704503
8691300860,8.927899458523045
7578200310,7.758941436187256
7715800570,2.7629573980765754
3578110200,3.964088471019639
1455100116,5.907670635369084
1703050200,6.891917576809853
421049116,2.374250879355265
2571910160,1.4988956238172948
7437100570,2.4858664528739807
1442800370,2.218444172854576
984000710,2.87444015612703
461004720,6.068026082041923
1624079104,4.371184423759482
1254200075,5.823173539976324
1498302774,2.6224570558555644
8682231170,5.666708156056969
5104511040,3.4052169343897276
16000435,3.090474176456272
7197300105,4.561066686707696
7625704510,7.34209606397181
5309101200,6.649558862145838
3340401535,0.07153793626749794
8699800060,3.6875480065330533
9368700223,5.262121344798953
390100060,3.1990800723149184
6114600030,6.752989482459254
9834200885,4.9733052032961975
7374600060,5.026292222063278
2770604942,6.855122380360441
7831800505,2.408312034686441
7137900320,1.1994674941587893
7237501180,10.504423498161664
5332200550,5.028925761174385
4039100400,7.7950465563482645
200510060,10.502934233460408
643500060,4.6032111857624205
7137960030,3.646272795792697
3797001920,3.3398704012131537
1865810060,4.559738168310684
3876200070,5.060432972149482
1117200390,12.797967195862025
1224069074,8.95928237818582
1023059324,1.3772900232679262
236400260,2.253819309748418
3826000560,2.6687128981883257
8658300260,3.004484239758867
1231000510,3.347006195904683
1026049082,7.294695065018717
3751600030,0.34478055922203144
4046500510,3.2710555724102246
5249800729,8.617442212308092
613400030,4.132902886279989
1450100070,0.7676071929063526
1796100140,0.971697989324289
8691300060,11.160171708416827
472000055,6.291727654948829
3449500135,2.8922335284715435
8650000070,5.561860048624065
8732131200,4.188428801674203
5244801230,6.397004237858399
5701800030,6.981069082600502
4109600055,8.820770357694029
1822069116,5.43831703369743
7276100282,7.5372756572668855
3655400060,4.354925674068969
6073500160,3.7742620545559715
9393700140,2.616531993786241
2492200435,3.630513337723076
8648220260,1.7607038437548121
6392001670,4.43301852579767
2878600200,4.016956038072094
7298040310,9.5925918938274
203600140,6.867619591076455
4037800140,5.110201756706599
1962200036,5.301085114524795
1775800510,4.7765371488411486
4337000160,1.3560040681424894
9126100550,5.333212382271457
5101405274,3.585162518921899
573000685,6.60109918657672
7234600796,6.702273329775416
3630180340,7.612520843887628
9477100060,4.706599595896248
6772200055,8.413165134576078
6844703240,9.975470230698715
5589300370,4.184091782716886
1925069082,15.479780005284265
8100400160,6.725481269467434
7222000393,2.4222763151010915
7812800310,1.9279560219190566
922069139,4.4602027089847605
1453600202,8.516391157352299
3904910520,5.114797083114554
3902300350,6.431655224068568
2205500400,4.007651467937892
8682291840,4.315208955611272
7880000060,7.509873888081502
5089700260,4.498951013679236
9552700550,6.097082870671837
9122001231,7.279354206956021
6639900012,7.4924739147134725
6664900260,2.189337883268013
7663700030,11.293339269238661
952000055,4.700829538518209
4292300024,4.919455739570195
6127600036,6.737543554537162
3500100226,4.6104875369341745
3751604974,1.0519888501417047
9471200370,14.157453455924404
625049286,4.447883127452811
133000135,5.099894783281448
1138010520,4.432112890767151
1951820070,5.634191617069801
8651430560,-0.31600246461306947
7227501170,1.506759612257535
1559900200,4.594220146910263
6370000070,5.331436499827675
7935000125,3.0503536762870542
3034200058,3.8176517850876954
5452800310,9.931771489856057
2724069070,2.2960193221655874
1562100030,5.228162640640653
7941140070,4.3765710264272
8562900710,7.222490187678329
3395800295,1.499628508035245
5557320030,1.9398374458298595
3449900030,5.31299559268914
952003435,4.665521236404402
3818400060,6.603078458141493
3830620710,1.6542974861568647
8581200030,2.0001012016321913
8562890560,5.621954231745965
7787110060,4.367673044372506
3445000274,1.1520135147908281
3288200030,5.142939220523259
4188000640,8.756728666056109
2864600105,10.457150854224718
8165500830,4.229329853546686
4395600060,7.438320612137968
1769600204,5.593214171388944
1239400570,8.49646987513417
7203000465,2.594824410217
1862900160,1.78375379862034
984220240,2.7756023303690514
7214700160,7.423329760613937
9477000060,5.310490243680489
7932000041,8.981040947852899
7522500070,4.945369039227979
9510970310,7.785463950726007
98030160,10.028435358235333
1245001820,5.125309790115769
1939110310,9.328361312895963
7888000390,1.7950573074110336
7214810550,5.658223749052642
1471630350,1.733349986294455
2130702205,6.418261755777145
2159900060,5.1182465017422345
2125049139,8.60561140285731
3286800260,6.849033315359414
9368700341,3.9076265685396034
1422300140,4.270530328327936
2624049117,3.4766408726218607
7625700012,2.456109831104678
4213910030,5.638146159858131
1338801019,9.614305571721129
4202400135,2.4036829648066496
6838000520,3.904944595622572
4023500118,5.057187908646441
7922800320,5.290215374393425
9542000030,7.727837236561421
646910030,2.4244541111983846
1377300135,4.358965909137604
2011400791,3.2086503172731105
1898200030,5.107896210543057
1925069121,9.144956170488413
6372000060,5.01672728562245
9521100960,7.870549381422991
1785500132,3.957593032272974
8645530060,3.7790304069096896
9550202010,7.47323916546928
1821059264,2.3277161615855273
2320069248,0.4469347343264696
9542000075,6.380225421696256
2923039017,3.6828065957785
5631500505,6.415457695779176
8902500118,4.487938210705427
2822079012,2.5885806786288392
3581000340,3.669281277763565
7625704005,5.940401742864339
8651402920,0.05618223163739522
6159400060,4.801685522440095
7634800070,4.552797751958972
6190701146,6.024972921423922
522059299,2.602281351832651
6699930550,4.526733513188759
5450900140,8.323693028147522
3205000310,3.5095780757566053
7230000350,3.495396672169206
5088500310,5.86870101672277
5021900140,11.479306743790188
7883603750,4.342877641156507
8099900260,4.779696652597023
2115200160,5.075138309682567
4309720160,8.687370758722663
4307350520,6.682799897729115
3629920860,6.678953129212435
3500100189,2.982284596391322
7784400060,8.984526831635392
3295610350,9.204303060997011
235000075,6.425099336646564
8565000030,9.619183941998635
6152900273,4.087957090885898
2721600125,9.574261970201368
2944500710,4.5966133692728
7211340030,1.2846879892624463
8911000030,4.571420134946656
2481630200,9.5734856660831
2770606602,5.381834870526396
984220370,3.762260647951742
2600000510,5.551322029883343
6819100310,7.0372596539701675
5312100060,4.239661531300433
4327100045,2.9530739702148305
6804600550,7.133731613646432
3629920140,2.291933032260019
6844703410,5.894472284551458
2251500270,7.236977992930212
808300550,4.957774371695203
4322500055,4.994191232211422
7101100055,6.1455818600766365
9322800260,9.89651066532844
9315300260,0.9748447207501969
1545806510,1.5042770564390762
8643200055,2.9004650474865086
7855000550,12.04802162844481
4139460200,9.277645805835176
7365600070,6.432836229930578
7588700204,4.527718331708432
2592400140,4.61599561033205
5104510240,1.8239088140838406
9560700055,5.956068527884054
2591020140,5.123549037834144
7942601805,6.967278987868093
4307301160,3.580329520732692
2402100575,7.443560545205103
98030140,9.312465421047506
3319500922,2.101459422665271
3404700041,6.654748923655518
1697000400,1.4533216457683706
7225000140,3.14643642116493
2126049032,4.273775782137794
2397101200,8.86247343744914
5100401160,4.666225234292827
8024201370,3.0512681802843313
3874000240,2.39616081446393
1726069179,6.338260738492614
3905100070,4.243656441691565
7316400070,5.00827068589895
5141000685,2.9213495337975326
1246700152,4.615410948876263
2926069062,7.273147298792897
6127010800,4.190320496759163
2600010070,10.834684202545183
3528000510,10.897745138008213
627300105,9.694658665407042
1922039062,6.350185363604074
6054650510,3.1178187871416654
8849300160,5.964683714546236
4123810140,3.9670640569655333
1721069036,3.5148924700909303
1972202080,6.606021575253574
2856100125,3.5340809231783346
952005224,3.0370060594435153
1241500350,5.985788578682595
629810350,9.518684300385729
8822901200,5.849265602883101
1118002090,11.569604479811904
3856901525,4.771284227281614
7856560320,7.079178172997895
5103900045,3.4125576532773008
993002325,4.3093870756482575
3915500045,1.2192937387612293
2207500695,9.218868994636761
3892500070,12.877267624678806
2461900510,1.9449446274876458
8730000260,5.06266567702406
2767600171,3.7732978173163376
9269200786,2.8553136909185612
1118001370,8.899012938177183
3558910640,4.6574730150624974
3761100341,6.203808054125567
8682261070,5.215698196944191
1895450200,3.818454661810083
4083800340,5.02784825000607
9214400135,3.843244175022579
8699100240,4.21495317532107
2489200070,11.364901275105929
425069104,7.337788697361844
5317100570,8.205513556773175
3448000270,3.3554902165846223
8161600135,10.802123450604654
2568300132,6.403178638132165
3291800510,2.6086371246299906
908000260,2.4714142254047395
251200240,6.011283117999974
7695500240,3.7753196493584515
2600100370,6.263886525891095
2326059082,6.203343072906714
2591010240,3.9823054841057477
1085610030,7.496304779340598
9551202025,5.928839655358479
4345000510,2.757391292910106
7100000135,2.9279939471685803
7967600069,1.3222600749209534
1226039129,5.899358893442457
98020140,8.895362614364887
3861400030,4.909647633099946
2124069078,4.125472184122404
4435000520,2.4286215056803004
8856900310,7.933039692607288
4315700390,4.538697914205156
3582200200,6.8776679201542485
9521100106,5.1788601455691134
7234601162,4.514464766815111
6623400217,2.413659814918098
3354400060,0.6983367182345179
7297700055,4.426343755269392
9269260240,6.13879704535619
3317500030,9.405369244709771
2130702270,1.6104836373699092
3343301920,13.516313714683164
4058802105,3.0971734390820442
8026700105,9.277175727893074
8018600640,3.2216480190223806
6632900340,5.014504959222303
4388600030,7.489544397553238
3815500045,6.54132229710408
7853240560,6.982887369969619
2600140070,7.6361996195763675
3755100520,4.417244044651957
6816300060,6.114499415563818
4139420370,18.344907996447063
6620400631,3.484896113816508
3047700105,10.421034136237587
4364700105,2.593599048381199
7694800070,4.5372564327254
4035900060,4.877684735473558
8035350260,7.0261535890172535
6145601715,6.11481040412475
1645000310,1.4127795835024246
3313600340,0.6758832684493745
2558600060,5.334464767391897
6345000160,11.170996140026823
428000055,3.0500288407706875
7183000070,6.283118624896394
7640400070,8.770450404184489
7732410370,7.989313288932453
3253500030,6.479593415134012
7454001090,1.5162580307276343
2944500340,3.807157904811193
993000046,4.065661882069941
3629910240,6.406335253860314
3185600055,7.154537599942305
2024059084,7.533218439564106
6192400400,8.305853136442522
3582900200,10.64227971932469
1697000370,2.183715869268627
8902000267,7.12101477644886
5710600030,5.323665119262815
4443800030,6.180625034694122
9371700125,3.5495101168265695
1330900570,6.294616000091746
3831200200,3.0798081317485893
2126059234,12.620084606130593
621069074,2.4354707102240765
7879600070,3.1060267788791616
2395710070,3.5221600987310424
6669100070,12.12157170217728
8856920070,4.734637527092664
3395000070,12.482564638059399
8562900240,6.942723864755909
1088000030,5.699535720311297
3407700046,7.153737117140132
2221000070,2.6381166114319146
5026900160,10.662160341327118
6300000693,3.9609882440473134
7878400135,5.020224019264974
9244900248,6.592452017678462
3278601940,4.610115755355156
3893100327,3.1873390318930346
8691310070,10.532007618046878
4389200796,10.283500292175168
7436300160,6.225136438369501
2425059074,9.19225252748186
2111010340,3.144447710384048
5220300140,3.4483879748239534
5028600550,1.5421651435794188
9275700016,12.61186090263788
8563080270,7.014680838609808
7548300326,4.098833998289827
1300301840,8.231986846357588
4358700186,3.2163359407606067
2634500070,6.536532471601628
7186800105,3.852478222026261
3905040070,4.595381150896179
9407110710,1.3255529687667114
5160300030,4.818342726699546
6979970140,6.540751592601241
1005000036,5.138946627746332
418000310,1.5479080041263047
835000055,0.8521260066046965
4123400320,4.5974916320451715
3126049094,6.20311251204098
1471590060,7.175282263792785
5104531580,6.975322616433489
5560000710,0.8502219469809122
7202330270,3.5662241538823976
4137060270,4.190934479728004
7856400240,13.881533788802722
3037200060,6.1058746122088525
6071700160,6.245033315235934
7645900055,7.040415215922577
1471620240,3.162298738654526
8927600070,4.95066791877843
1099610260,1.6742654112826298
2591720070,5.833601398379999
9178600055,4.751958633166047
1437900350,3.780808310656919
7452500340,1.7150808542054707
3584900160,4.595799495545352
7697870350,2.2983619183896637
1024069037,4.248441504403183
3904990030,5.73207584614665
2946000751,2.637082288884753
5700000340,6.395287977232119
1822079046,5.56969041834316
7983000200,1.8008853553830861
8732000390,2.4268011080577265
1441800030,5.126130386818697
2023049350,3.31881137367683
7018000560,10.808416901958578
5459500125,9.640032804852765
5469502860,5.654952835028675
2607760890,5.042637368003738
8079100700,6.381642929766116
9407001610,2.2998668658857717
8857320260,6.853078397027811
2547200240,7.38708408183037
3076500830,0.28537225134829436
7811210200,4.8613254927037435
6891100260,8.922373654176628
7231502505,2.6245986785446567
7436900045,3.6565392866394006
6817810310,2.33420962837823
3276180140,3.2608425974609316
1771110550,3.9876249776383017
5335700030,1.3320634452921438
2770601741,3.816291971730674
795000885,3.5978127647102576
4406000560,1.7972003335100113
9371700132,4.708422310300597
2472920140,6.576547151333196
7697870310,2.8334990678424994
2408600160,2.1724699883477214
151000075,6.493530201423685
5104530240,3.729110208072579
7852180260,4.119292155018034
3352401981,4.358244450969727
7199340310,5.514409205670107
9264930400,4.07426096679887
3416600111,5.952634611966552
3205500160,4.016207038916324
8732160240,1.8232844364600234
9808640320,10.384714595567079
1796350570,1.4213816816746956
1387300570,5.386694614406141
8857640860,4.889430845232041
2591760070,7.566447553276902
4131500140,2.170153399771963
7203220370,9.997513725373091
7852130100,4.206699297062562
6383900090,9.288334694410826
8100000090,2.1131979511896324
7805450750,9.506603249561696
7974200820,7.635727616941783
7227801955,1.7397728660973044
324059112,5.072130220459048
9359100750,9.904671446450935
1723099031,6.230612134437285
7236500025,4.479388994330321
3825310820,8.823936018495619
6752500090,14.507830760894404
1025069192,9.887500381724664
9477100490,4.652269737291883
5210200107,4.714405449704358
3750605349,2.1570163382978538
9285800735,2.5169686265047266
7574000100,2.6419992689268446
423059184,2.6495146776955094
5451200600,8.045120320203326
6300000378,6.669000296813643
5700002460,6.908758121058839
7598100735,9.405080056778667
726059395,6.807546078179422
9528101224,4.947257576553449
8677900123,4.918370577352135
4302201130,1.2432668816120438
1310800090,1.9488654483233234
6117502727,8.955211000007314
49500090,3.6905208103580875
3812400657,1.6346949033261384
4232400110,7.942800770378139
7215721570,5.024575037520353
3834000805,2.4412628055707724
8649401270,0.845467042339513
3750603732,3.3525456753369602
1023059429,4.595322061390575
203600600,8.262227334438734
1950900245,2.10873594249117
3339900096,4.375517632198622
5214500690,3.9622140473937866
6450302900,4.294047262723592
7278100690,7.234190794615939
3649100586,6.3076477680682075
7283900153,4.299459300858877
3744600028,5.792114387052775
3679400025,5.662915949313297
9545260100,7.222085609551091
375000165,9.046067010367265
7784000110,8.918700885163183
6381501636,4.504232881079162
8082400100,5.239539357162414
9187200245,3.12461931425148
8682291730,4.912705770439042
148000375,7.434196990746443
3423049209,1.0089132920602748
3824100082,6.73026538519615
7387500195,3.106365140291881
8901001185,5.347745666631511
1137500090,7.196592310155761
5101405265,5.102042036201786
9206200110,3.8438507779588953
7852020300,4.962281020576138
259801110,3.302981171659297
2652500015,6.905263554411597
6744700302,8.038460636830681
6896300375,6.803197294530239
5652601425,5.113234090458986
6381500690,5.173665084103355
4027700853,5.149881454164382
8864000735,4.43402207430134
7334501240,2.5897741845500377
1823099076,2.395723567691478
8945200750,0.21149794404561195
2599001240,2.142416426727554
5605000590,9.819424099737848
2222900082,5.639795733811773
5035300750,7.720098479109419
9510970300,8.337530617863269
9286100300,3.908819501643812
4047200850,4.032999106909067
7891600590,4.921702233262879
5249802424,2.362948977042679
3271800850,9.435729299516627
5100401468,3.1723652486422855
7832800015,3.4347285522423148
7663700261,5.393298242485512
9407102460,1.6426206784408666
114101500,4.51206592194661
9274201807,4.458635260523116
5418200245,6.336330238583393
6821100195,6.340934791053112
5100401429,4.191791232871373
579000096,7.851780373919797
6021503830,4.857275724581092
8073000495,6.105648496294727
4024101545,6.429855761172549
8651511220,5.3503545365410305
3629800100,5.911888439225927
6141100750,4.778242475786814
2770605065,4.922410883786103
2968801105,1.5318254671854157
3524039209,10.510067098133893
5014000100,4.259990368140785
8731982840,7.292096027865849
9278200131,3.1943552822536283
9212900820,4.701305206806612
2028700265,5.01124850881565
3041700090,5.6929232756546995
5416500090,1.4013294315984024
2420069251,-2.422426740630955
3023049236,7.114067762034614
2877104265,10.661708261101763
8576400110,7.274974193870186
1761300850,2.6123120060615
3900100265,3.329460550573136
1951100110,2.7913533259545873
9828702095,4.017719482684329
2652500300,10.639763052967059
7224000315,0.9098901852197998
6161000015,5.172610536710922
4045500625,10.73825745122438
3359500110,8.583375514407642
2355010090,11.582753024667964
8964800025,13.856901337383261
2028700535,8.91436292251043
6121000110,2.3219001607330334
686450490,6.20693604898355
7409700215,5.693417613762924
2391602350,3.3741882013612945
6893300110,4.328212802357485
7977201910,4.243208500314976
6638900115,1.7032540589440943
2787720300,3.903831462098018
2821049048,6.436300756344942
104550740,4.635853012039657
2326300090,5.61270646696935
8078380090,5.340858505890091
3260000300,6.497336520533446
2560805630,2.782631492545971
9551201250,5.158041818313557
7215730090,7.92775424110168
7854800090,9.541720611590915
8807900236,3.2663496196583766
923000265,4.795965312429978
1523059066,6.941542828370187
2190601055,3.331806065548973
2172000750,2.6362500435039253
249000115,3.8182792417330194
7214710300,6.768803068186962
8075400100,3.4037257425964187
7905200037,5.200602806968608
7504400850,5.192237221288969
7227501745,6.06432968651623
2473350930,5.985690128117368
638100015,2.7346531174544255
3241600015,2.947636096218071
7518502490,6.9591094077362
5416510110,1.965934970159227
8121100015,3.2897309250634805
5482700115,8.68883184386654
2851200100,7.357722774039075
7853301560,9.071714908752995
9477001280,4.973423914484889
2559950110,9.246954869015166
5451200110,6.616876152281946
7768700315,7.2624047509860805
7518504291,5.279609585969881
4058801240,5.68348949479657
9282801720,4.096938586512606
2493200015,3.5680464401187555
8651400750,1.088385440783179
925069111,4.326880563680432
9547204350,6.936562665443323
2331300025,8.963797120409604
5249802460,3.3806973502752777
3578700017,7.649608829501812
9232900165,2.916544256921509
2617370090,4.075244927015259
2426039313,3.5545349770294243
6448000090,10.05695485755297
2979801095,5.312862856080697
1844500025,4.896377819109992
3541600405,6.764042628302109
1823049202,2.378840577815997
1257201130,6.649968555908231
1525059112,8.458465743614644
7300410300,5.334162539859594
8100400110,5.158849306450579
6385900090,3.0398265287397113
3600057,4.016352804620092
4040200490,3.968290301704081
2919201095,4.877076258310835
3459100300,6.076491615770965
2825059256,8.389187842589845
1925069006,1.316773718151554
7857003465,5.717619763398282
4038700930,6.321275845052082
2473100090,2.8550545448167526
2141310490,6.610333601621649
7571200110,1.7141747730124104
5072300100,8.18989761870776
3342103148,4.990743862988088
809000945,4.451372372234719
4397000100,7.0530781020350535
2887700805,4.595863220612272
225039175,5.44123789999888
3693900985,4.127253693396836
3574801790,3.88343611578265
5602000025,1.116173271110231
191101015,5.158721806174077
4249000100,8.140461052784552
2813100100,4.4217266565680635
5451210100,6.580889162335369
6700390100,3.02868032160293
8692800025,3.2701391744295267
7625702615,1.3841471013253255
4038100110,4.400578873640346
2891100820,1.557863464973242
3861400061,4.207626477438068
5450300195,6.836607379339565
1231001110,2.452877002084707
475001295,6.427358226819716
8860300300,5.96612945045022
3738900165,6.147342827067305
1314300018,3.195580058554159
6413600123,5.794767463010618
3288100100,4.339596256622944
3423049165,2.65851618575287
9294300600,12.418103395602621
9558040820,10.447011488650245
5469502460,6.17424682747244
2919701105,5.164526376594042
6744700900,10.739182600220875
1118000110,14.617517887414015
585000008,4.187557061293896
2133010110,4.358852919736481
2424410110,2.5973842976243726
3026079055,5.902324105785599
5113400535,6.684587992523143
1523049188,1.1993123731848807
2112700600,3.7635588560813913
3885803245,10.451272867041357
8819901030,7.734896735792036
8635700025,4.516888168610558
3329510850,2.7355883693368392
723049156,2.504615930005054
4435000705,1.886476244022151
2426059076,7.2213380308979875
1550000463,7.866698554767934
7335400215,0.6371973820786812
7227501450,1.6844077985071473
9284802215,5.045662335660922
1250202430,7.8350404925323085
1118000301,14.686366873196206
5611000090,7.220796842132723
2013800705,3.4620592719327843
9276200850,4.5386214130389835
2916600110,2.085515578158253
1115800110,5.046956842216607
4302200336,2.8965068336445454
7550800916,4.516082570557974
534000112,3.9445274381598834
9276201140,5.268014594981356
9184700535,10.74865876963104
723049476,3.900755137079825
9830200475,6.2202108348732885
1891100090,5.213195213497969
3447000100,5.395526491975826
7968460110,2.3097358068137708
293000165,4.218760450441239
7852100110,4.681968293084248
1311000600,3.4580394778356025
7893203565,1.3084935267844764
9406550100,2.3102713348073958
2085200261,3.068746384764284
2570500090,4.945168092910586
567000268,4.379516552509806
3649100315,5.273513588940136
6821102352,3.875718452748086
3223049131,3.6110441952143546
1068000110,8.233311700004977
1158700100,7.454045239585466
1822069097,4.393149398837675
1269200229,12.411042442596493
304100090,1.3938241178356807
1566100625,5.5127099270552655
8961990090,5.063092872152668
3026059014,5.691381234853637
8155820110,2.7433984217229144
722069232,9.358433563605889
1457500026,1.5707543411362617
5561401110,4.236507244080262
6145600855,4.790632702781635
8815400735,8.664962724683038
5152600090,3.848981108982183
2473002100,5.364836726075968
9542830600,1.276471536973327
7202360600,8.720724512438872
2023039160,5.226170447333302
9521101055,9.960659397441695
2475901105,1.292455849774547
1726069202,3.11183101552363
3530450100,3.092439782786681
8941800100,11.326909607147385
6121000090,3.1101643387246285
6012500100,7.586509472840556
2755200110,6.543875092833023
5358300100,5.414101330301976
9393700110,3.662226993478285
8691360490,12.091456669281673
7605800090,8.082745387403207
7550800945,5.648835263628554
685000115,10.537163228262504
3423600025,10.014938658614442
3277801450,1.7552503958019594
8078350090,5.401233440379242
8078490090,3.5647029962634607
1736100090,3.08104966451445
5040800015,6.8946304186336835
9297301055,3.7390651274082995
1446400785,2.0196513096053237
8965500900,8.162792334658214
114101055,5.7891446055806455
7226500100,5.071872070742678
9558000100,5.336850974552414
1872900076,6.422788709655657
2877102495,3.222961495818655
1049010300,4.377202500412031
6802210090,0.6290601818724428
726049232,5.228806542753387
8564950300,6.379725468384385
3585900090,13.01572975492605
871001105,8.667223586673899
3830630090,2.162588332578626
3407700047,10.943263912084406
7202340930,6.5329761438799485
1725059209,5.540413401186543
